9c70ad30-0b09-5ece-bb3b-317ba1e15862	3bd39fd0-3494-5579-9fd0-4c1d4abce88f	09daf866-b82a-52bb-a12c-952f90f25ad3	char_count	diablo2-io	09daf866-b82a-52bb-a12c-952f90f25ad3	\N	\N	\N	{}
d3106eb5-be0c-5631-b44a-54e8984ab5e4	d14987ee-00ed-5f86-9575-cd1834a6cf49	b6a74b73-8d10-5bf9-86e7-ed5762e749a5	discovered_via	diablo2-io	1b8daba6-5b95-5a58-8ed7-e02ec05f2aef	\N	\N	\N	{}
bb1ae209-cf5c-5f00-b33a-9b2b8a8d72ae	e8f38b23-b8e5-5ad9-89b5-6e6a9b600bc0	1b8daba6-5b95-5a58-8ed7-e02ec05f2aef	char_count	diablo2-io	1b8daba6-5b95-5a58-8ed7-e02ec05f2aef	\N	\N	\N	{}
453a5034-21c6-5371-a502-d5671dd1a970	fcfec19c-8fec-5229-8c0e-6ee44db204c3	af96d368-4d50-5a6b-9d78-937578837fc6	discovered_via	diablo2-io	23c42c43-c092-5337-937a-55e0eab32585	\N	\N	\N	{}
b350adc0-d494-5b05-a03c-c6971f5b19e9	6b68e74c-899e-5370-b973-7b61e03623cf	23c42c43-c092-5337-937a-55e0eab32585	char_count	diablo2-io	23c42c43-c092-5337-937a-55e0eab32585	\N	\N	\N	{}
7b57c1bb-4124-5fe6-a9b5-feb6199f2455	c8e7f11c-c0a3-5844-bc83-a36da668cec1	5f493c1a-7f87-596a-81fc-94c1ad21d604	discovered_via	diablo2-io	7c728875-0df2-5d4d-9b10-dc4b5e51a105	\N	\N	\N	{}
d51b06d1-5d89-52fd-85b3-1d22f339be87	b89d208c-0c1f-53fb-a810-ef126f8d1a8c	7c728875-0df2-5d4d-9b10-dc4b5e51a105	char_count	diablo2-io	7c728875-0df2-5d4d-9b10-dc4b5e51a105	\N	\N	\N	{}
d71abfae-3811-5188-9f68-84038f45f6d5	c7a31b84-6619-590b-968f-f76937c43ee3	ee429a8a-0d95-5535-b3ea-82d40ad160a2	discovered_via	diablo2-io	d9b42ac3-0d30-5902-8faf-4cd97167d23e	\N	\N	\N	{}
d5975730-978e-532f-8ed2-4be7fd74a7bd	7e67eaae-88b5-52f6-86ec-f5d31a168e08	d9b42ac3-0d30-5902-8faf-4cd97167d23e	char_count	diablo2-io	d9b42ac3-0d30-5902-8faf-4cd97167d23e	\N	\N	\N	{}
14889a15-b3be-506e-a119-b4c6388686a2	f3ce5c35-9f26-5c9c-9637-93106d4f824c	aba675c4-9135-5da4-9233-4f5b69b3b030	discovered_via	diablo2-io	a056a095-ec7a-5bc3-9d15-d6fa163fb460	\N	\N	\N	{}
55d980b3-07e5-5228-b001-37b60e896889	1c745984-c693-529c-a9cb-03817adcb7bc	a056a095-ec7a-5bc3-9d15-d6fa163fb460	char_count	diablo2-io	a056a095-ec7a-5bc3-9d15-d6fa163fb460	\N	\N	\N	{}
f4cfecd1-5412-52b3-9c64-b190f36926f2	258c9b16-19ae-55bd-a7a5-e7a645f92fb2	bff1e5f0-5093-5175-b789-efa91c07f682	discovered_via	diablo2-io	0c7a47aa-39d9-5239-8b06-bf5841d6ac7f	\N	\N	\N	{}
cd69ea96-0eb5-5f8e-89a5-91b78406e691	aaa1b7f1-2e4f-51d0-827b-5b5d71282354	0c7a47aa-39d9-5239-8b06-bf5841d6ac7f	char_count	diablo2-io	0c7a47aa-39d9-5239-8b06-bf5841d6ac7f	\N	\N	\N	{}
54c52144-f1f9-5759-b5c3-a03e8ccc70be	b9ac0bc2-12fc-5c6d-aace-c7293b7501cd	be20d1c4-8223-5b53-8a3a-1764fbc3a17f	discovered_via	diablo2-io	c56fcd49-17f2-53f9-a145-d31671b51d7d	\N	\N	\N	{}
50c73e83-843f-5e4a-8365-161bf52e3453	7cbf4752-8c3d-5866-8899-9d9a87ea9fd7	c56fcd49-17f2-53f9-a145-d31671b51d7d	char_count	diablo2-io	c56fcd49-17f2-53f9-a145-d31671b51d7d	\N	\N	\N	{}
15662542-543c-588b-a18e-c57993c0c694	1b7aa582-0c97-5d27-998b-8fc9d78c6ffa	aa73b59e-a6e3-53da-ab85-9e93464e2ac1	discovered_via	diablo2-io	158a2303-ee7a-589e-a14f-b7b10dd177bd	\N	\N	\N	{}
67f4f6a8-063e-5002-986f-9e29b465744e	5b032412-355e-546e-a6e7-b630143c7678	158a2303-ee7a-589e-a14f-b7b10dd177bd	char_count	diablo2-io	158a2303-ee7a-589e-a14f-b7b10dd177bd	\N	\N	\N	{}
9969e58c-3067-5824-927d-54f1fb031c4d	ed3115b1-47bf-57f9-a41a-be4a1fcab375	39b8d52c-0639-596b-a4e7-7445d8dd09b2	discovered_via	diablo2-io	52853aad-ea24-5f59-876b-83da6308148b	\N	\N	\N	{}
d457cfbc-b803-5bbc-998e-b16d75850402	5faf5f16-94de-5929-a034-b5a2a3062b0e	52853aad-ea24-5f59-876b-83da6308148b	char_count	diablo2-io	52853aad-ea24-5f59-876b-83da6308148b	\N	\N	\N	{}
bb345f8d-2c86-56d4-9346-03f5785adec7	f3bae8c0-15bb-538e-98b7-a1b576a762a0	043d6d63-051d-5b88-9790-b40db64d8438	discovered_via	diablo2-io	70b232df-3481-5c6a-b4d0-a457881325e8	\N	\N	\N	{}
82bbc6b3-3378-5503-949f-99e32ee2496e	960f6161-8365-5336-afa2-a90a56b683d1	70b232df-3481-5c6a-b4d0-a457881325e8	char_count	diablo2-io	70b232df-3481-5c6a-b4d0-a457881325e8	\N	\N	\N	{}
741d206b-d961-5193-b010-90b97ebaea6d	3bd11d33-e995-5f15-95d0-f50e4cbf5ce0	e2e11bfa-c881-52d0-b850-520ab0920d09	discovered_via	diablo2-io	5057d027-1f2a-50c6-9bd0-f8ea02989a22	\N	\N	\N	{}
4eab602c-a3e4-5f2f-b39f-a9695b36eb7c	785dd622-8864-5e08-9bf9-66815397fbf6	5057d027-1f2a-50c6-9bd0-f8ea02989a22	char_count	diablo2-io	5057d027-1f2a-50c6-9bd0-f8ea02989a22	\N	\N	\N	{}
773b691b-c4aa-53ec-a5de-89e2c9133711	3c6459b0-ecff-51fc-a728-e3148deac3da	101738c1-9538-5d1a-853c-88b0c19bd962	discovered_via	diablo2-io	dc297eb0-f5df-559d-a0db-757dfa3572d7	\N	\N	\N	{}
f7980887-ac8e-5405-b785-216267ceaa8e	7502039d-a336-52ca-b06d-f8b23225b8d9	dc297eb0-f5df-559d-a0db-757dfa3572d7	char_count	diablo2-io	dc297eb0-f5df-559d-a0db-757dfa3572d7	\N	\N	\N	{}
c46c5f9b-10b2-5928-b473-ae7061f62505	631c5977-5252-5b05-b838-a6e8be827e61	205e6a1b-fa60-57f2-be64-90142b4372fe	discovered_via	diablo2-io	476a491e-4d4b-51f7-9449-5e98b04b51f8	\N	\N	\N	{}
f35f7813-7b24-54ca-84dd-469db53b58f1	755ce1cf-b250-5b37-b6db-c86681104122	476a491e-4d4b-51f7-9449-5e98b04b51f8	char_count	diablo2-io	476a491e-4d4b-51f7-9449-5e98b04b51f8	\N	\N	\N	{}
47909670-e7bf-50d0-a44d-dc635bba2856	37a978ca-6d07-56aa-a46a-b6b625a67903	ceba455e-cb6c-5ed5-9578-fa2b6cbefed1	discovered_via	diablo2-io	03ed7ed9-9b31-5c17-9d4e-cb42cae2f2f0	\N	\N	\N	{}
551c12ab-cfba-50b1-8fb9-33de23c0c068	14c03b29-9090-5987-ae61-09e1909bd6a9	03ed7ed9-9b31-5c17-9d4e-cb42cae2f2f0	char_count	diablo2-io	03ed7ed9-9b31-5c17-9d4e-cb42cae2f2f0	\N	\N	\N	{}
0400bbba-151f-55c3-9fe7-a37d87b0762a	f7475732-f28f-5553-8436-a61da3f9123a	697ad3da-65f1-5d1e-a156-4df7602fdacf	discovered_via	diablo2-io	6aca99c2-3e90-5d7b-a079-16dc1f1542f2	\N	\N	\N	{}
0cf24cc6-8bce-57f3-a527-5e9feedf6562	23747417-4bdd-5c35-b486-f2e711d3b467	6aca99c2-3e90-5d7b-a079-16dc1f1542f2	char_count	diablo2-io	6aca99c2-3e90-5d7b-a079-16dc1f1542f2	\N	\N	\N	{}
0d005a4c-a6d7-57b8-b0fd-4a674c04e19f	d83a1341-7b30-59bb-b0b1-600fd0e9c83d	a4fd2f31-1f4e-54ce-8106-f7686cddd08c	discovered_via	diablo2-io	bbdfdb04-50b5-5be9-9201-2a8450ba73e9	\N	\N	\N	{}
a9d40f87-cf29-54a0-a59b-0061c2064b04	597be357-c06f-5293-9d1b-7dbf27e42d6f	bbdfdb04-50b5-5be9-9201-2a8450ba73e9	char_count	diablo2-io	bbdfdb04-50b5-5be9-9201-2a8450ba73e9	\N	\N	\N	{}
92c5f742-5652-5473-a5d0-38de7deb9071	22c54f96-7958-5ca3-9d86-818202a96f16	49f5823f-afc4-5202-b8a3-8c2754743c93	discovered_via	diablo2-io	89678097-4c28-5638-ad16-5fc75b252875	\N	\N	\N	{}
31b15cea-2db3-5de8-8bab-f14dd3078d94	98046886-9452-5de3-8d0a-7243dbd8eea6	89678097-4c28-5638-ad16-5fc75b252875	char_count	diablo2-io	89678097-4c28-5638-ad16-5fc75b252875	\N	\N	\N	{}
15188e4c-ca71-550a-acc2-f547679b0890	2616de35-ce77-51e3-af90-f5db572bceda	b8bb28e8-841e-5a5b-a74e-387d76e25cb2	discovered_via	diablo2-io	4d497eb5-ad41-5e78-a9ed-573a7d185abe	\N	\N	\N	{}
809693f1-a4f7-5d88-b197-c53725ed3c48	68074c7f-30fe-57de-9aa1-5c4fc27c5ca2	4d497eb5-ad41-5e78-a9ed-573a7d185abe	char_count	diablo2-io	4d497eb5-ad41-5e78-a9ed-573a7d185abe	\N	\N	\N	{}
a93725d5-4865-54a1-9ab7-6f6bbf7afa91	13dceeab-2892-5235-a5a3-fb8435e388fc	ab22ecfd-cfbf-5713-a721-881055c6e8d3	discovered_via	diablo2-io	e2bef2d7-ff74-5373-89c7-483b4f0240fe	\N	\N	\N	{}
6615d151-ee5d-5084-9c05-4396afbf903c	dbb4d467-fb9f-5419-af8c-69ead6333b8a	e2bef2d7-ff74-5373-89c7-483b4f0240fe	char_count	diablo2-io	e2bef2d7-ff74-5373-89c7-483b4f0240fe	\N	\N	\N	{}
de31f397-d2b4-5000-b18d-e59cc2968a77	c1718a33-807f-53a1-a2e2-9366be09fecf	5e72fd65-77bc-5d4d-ab86-6360b014fe01	discovered_via	diablo2-io	f5baac50-3d25-5bf0-a777-c28278b158cc	\N	\N	\N	{}
d3d15c09-9be1-526b-87ab-fb7daf03a347	ae709ddb-74e8-5392-9891-89f85ba04268	f5baac50-3d25-5bf0-a777-c28278b158cc	char_count	diablo2-io	f5baac50-3d25-5bf0-a777-c28278b158cc	\N	\N	\N	{}
e5bb2546-5634-5fff-9466-95b9c8faf827	33a196cb-2ad3-5e67-a8a6-dbb7ae0e9c70	37478065-4b3d-5231-86cd-03b478a5772b	discovered_via	diablo2-io	fb2cd7e8-46a7-5ca9-a499-f93f13c97eb7	\N	\N	\N	{}
69aee9d3-8e61-5f64-9f3d-843d1aa6eb64	b0ce918a-af5c-58c0-bd63-4a21f6b96efd	fb2cd7e8-46a7-5ca9-a499-f93f13c97eb7	char_count	diablo2-io	fb2cd7e8-46a7-5ca9-a499-f93f13c97eb7	\N	\N	\N	{}
24b421a6-2f64-5346-90c6-c3b484c631c9	776ac915-42e1-5bdc-9fff-1b03013c98e4	fcc5a42f-cc9a-5420-97e1-98f229256dde	discovered_via	diablo2-io	fea40ff7-bf79-57ae-b7c6-ab115e84315e	\N	\N	\N	{}
e9c20e25-a9d8-5d56-b383-2213a6781c14	e100e8fa-c138-5908-bb3c-64b08fa6f615	fea40ff7-bf79-57ae-b7c6-ab115e84315e	char_count	diablo2-io	fea40ff7-bf79-57ae-b7c6-ab115e84315e	\N	\N	\N	{}
f7682b4a-8900-5555-b4e5-b0fff35324fa	13c1128c-272d-58b1-bace-4ceedcc34e55	79b1b2a1-b3f9-5f0d-a9c1-d2a33c8e8f6e	discovered_via	diablo2-io	71006185-8478-576f-8bd4-10d985f7608b	\N	\N	\N	{}
0c3590dc-fad3-5c2c-a550-692ab5eccc04	4ec092ad-53fd-5dd5-b779-096f3fe02ef4	71006185-8478-576f-8bd4-10d985f7608b	char_count	diablo2-io	71006185-8478-576f-8bd4-10d985f7608b	\N	\N	\N	{}
b2611d9d-ab1a-566e-9975-e7d7eb25d925	75a486cd-42d4-5b70-bd76-2e0b6bd82125	784a62f9-00d8-5f3c-8072-e06a52fa23bf	discovered_via	diablo2-io	657443d0-cd30-5ca9-9634-f07cb832c9fa	\N	\N	\N	{}
a38141d9-c9f8-55c9-b40c-4e8a14ddc339	42985499-98a8-5046-8273-823c973e39a4	657443d0-cd30-5ca9-9634-f07cb832c9fa	char_count	diablo2-io	657443d0-cd30-5ca9-9634-f07cb832c9fa	\N	\N	\N	{}
5fd40423-d8e5-5de0-acdf-9fa6bafc2b03	bb94dd03-26f9-5250-90fa-86e616bc8f44	b7353180-bb6f-50ed-b21f-bf8d985e05ce	discovered_via	diablo2-io	d2854abb-e97b-58a1-b0cd-a2a8df21913f	\N	\N	\N	{}
c9a97785-5df9-5ab9-a17c-03388510da41	6480955d-cd4b-56e6-bfaf-8ea7ea8305b3	d2854abb-e97b-58a1-b0cd-a2a8df21913f	char_count	diablo2-io	d2854abb-e97b-58a1-b0cd-a2a8df21913f	\N	\N	\N	{}
50ad6fbf-d131-5330-a2a0-150cc31c6b6e	702409ed-6649-527c-b1d3-4b30fc309651	0133ee17-ea01-5890-b24d-03a0fa889053	discovered_via	diablo2-io	58964ad3-5fc2-51a1-8515-f0f98140be05	\N	\N	\N	{}
05899309-7ced-5f38-ae7d-e15d4b6f8891	a8e3a112-af04-5b6c-bf8e-62656f2e20f6	58964ad3-5fc2-51a1-8515-f0f98140be05	char_count	diablo2-io	58964ad3-5fc2-51a1-8515-f0f98140be05	\N	\N	\N	{}
9ef5fb61-0835-52c8-8d89-659f27bd411e	b7f1d7d4-2bd7-5a8f-bcb4-2a34d6a00426	0fa24911-5c3d-5aad-b7ca-5ec5014b43bc	discovered_via	diablo2-io	56f592d8-16ae-51e3-a19d-7d7b4d00f139	\N	\N	\N	{}
4f837c8d-01be-5beb-8e1e-7dc3d3ca686e	c3cd4250-5fcb-5e0e-a519-7eb06003015e	56f592d8-16ae-51e3-a19d-7d7b4d00f139	char_count	diablo2-io	56f592d8-16ae-51e3-a19d-7d7b4d00f139	\N	\N	\N	{}
35b2ffc1-dcd3-5eb1-97b1-464f3a2f9799	44abcfef-d16f-5fa1-9e07-aa1cab6ce4f6	6c2ecd3a-c39d-5f98-9346-eefcb7e45590	discovered_via	diablo2-io	00ef10d4-3283-5973-83c9-57579d2e6509	\N	\N	\N	{}
12cf1c38-23f6-5822-8011-f22d800e35a8	9e6e6373-6088-554e-a573-4536ccfdcc56	00ef10d4-3283-5973-83c9-57579d2e6509	char_count	diablo2-io	00ef10d4-3283-5973-83c9-57579d2e6509	\N	\N	\N	{}
ed8fcb7a-ad10-56b8-be10-30fdd17873ee	a255b06c-7ccc-5d66-8d19-3745d8fafedb	a61cee5d-bd79-579b-8c80-f585ff4bdd4c	discovered_via	diablo2-io	c9696f57-0689-5560-9a5b-656dd636df01	\N	\N	\N	{}
05f39f70-81bc-5c9d-9a7f-4e4d3fd641c1	ac84fdbe-a45c-5293-a3e3-9535f3f1b8fb	c9696f57-0689-5560-9a5b-656dd636df01	char_count	diablo2-io	c9696f57-0689-5560-9a5b-656dd636df01	\N	\N	\N	{}
755f0dab-466b-50e1-8707-216f3accbe30	ebff1c55-7628-5289-a5f5-855a5c6a519a	08408a82-fa8e-5936-be77-7ced53479d6d	discovered_via	diablo2-io	b3203f3a-9d6e-52a3-af01-cecfd841ef5a	\N	\N	\N	{}
eeaf3b42-e838-5a84-b637-1473a5b38299	07d4b078-4f7e-5d0b-8a86-9dc21132deda	b3203f3a-9d6e-52a3-af01-cecfd841ef5a	char_count	diablo2-io	b3203f3a-9d6e-52a3-af01-cecfd841ef5a	\N	\N	\N	{}
dd738177-c7d6-5797-bd51-75f0c4f297df	04b10b6c-b8dc-505d-b278-1388f6abd5a6	01c8cf8e-5ece-5c5a-8b42-b4797fee3777	discovered_via	diablo2-io	df54e349-22eb-5da2-a598-0d94a931193c	\N	\N	\N	{}
d429b568-75f4-5cbe-a3a2-6c006d9f249b	8fb1164b-0e5c-5336-bba3-7fef8af86be7	df54e349-22eb-5da2-a598-0d94a931193c	char_count	diablo2-io	df54e349-22eb-5da2-a598-0d94a931193c	\N	\N	\N	{}
668405eb-10ca-5cc5-b939-e1df308b2f92	daf8dc9e-f37b-544b-8c62-be618ea0a8ea	89f8260e-442d-588e-91e1-369ea45dd61b	discovered_via	diablo2-io	71d7043e-4ca2-503e-aeb1-aae297561b9e	\N	\N	\N	{}
1103dac8-f61d-506f-9c88-8acd5c9befc9	b29d7150-3ca8-5451-bc0c-ee7423bb492b	71d7043e-4ca2-503e-aeb1-aae297561b9e	char_count	diablo2-io	71d7043e-4ca2-503e-aeb1-aae297561b9e	\N	\N	\N	{}
34d7b3e4-e07a-5493-8c4d-8ea9a51fd2cd	837ba78c-d0b3-5976-9190-4e4dd3dfab8f	8f5954af-02d5-5536-961d-8a5d555f79e5	discovered_via	diablo2-io	500e530f-1f34-59ab-a66c-fc92ed0695e9	\N	\N	\N	{}
1bcfb1e3-233c-58b6-8a2d-099b637b85b5	0632c4b8-e664-50c3-911a-23dad9409732	500e530f-1f34-59ab-a66c-fc92ed0695e9	char_count	diablo2-io	500e530f-1f34-59ab-a66c-fc92ed0695e9	\N	\N	\N	{}
69449328-d900-5d8d-a601-fb292e8bbf44	687e5f4f-64fb-5c85-9ba2-b3fd7c909b26	5b93dd30-0487-5f8c-a2fa-5e34ce3c78a6	discovered_via	diablo2-io	80cdb4f9-5756-5402-a2ea-b1445bcc2b64	\N	\N	\N	{}
90e24b39-a440-50b8-8e04-5a5624fabd8d	14ba5c34-51ea-59e5-90f1-496869c34a60	80cdb4f9-5756-5402-a2ea-b1445bcc2b64	char_count	diablo2-io	80cdb4f9-5756-5402-a2ea-b1445bcc2b64	\N	\N	\N	{}
0d2b51ea-f5e1-5818-85b9-f7fe7a220de1	a0857a43-bebb-5f3b-ba74-063da0ee0e72	87b7f266-9f55-5ed0-bbd2-7cac662c4771	discovered_via	diablo2-io	e91d411c-fdaf-597d-b6a4-f2c930061342	\N	\N	\N	{}
215bb577-82d5-5cd4-9366-5146aa551ca8	d8cf9310-d55f-51a4-8e5c-a36d8010c9e8	e91d411c-fdaf-597d-b6a4-f2c930061342	char_count	diablo2-io	e91d411c-fdaf-597d-b6a4-f2c930061342	\N	\N	\N	{}
dc5aa077-aba3-5a55-ac0a-74c017eac56a	5d9a9bd9-ee5b-5a50-acd2-89968652f873	c910861a-fc6d-50df-9a39-ec0054adf4ef	discovered_via	diablo2-io	e446a94b-e6d5-51dd-97bb-726fd72c9de9	\N	\N	\N	{}
310a2554-2145-5040-9bf5-53c7b59d4a05	75570f71-4473-5c6f-a406-e6cf48021271	e446a94b-e6d5-51dd-97bb-726fd72c9de9	char_count	diablo2-io	e446a94b-e6d5-51dd-97bb-726fd72c9de9	\N	\N	\N	{}
fe871951-4e61-527b-b0b3-0dc144284d08	c810d903-2afe-5286-a01b-ae25661d74a7	f95e12ce-d745-5d3c-b936-6be6952199a8	discovered_via	diablo2-io	e2a41c61-2dd9-534c-845f-1babb215b7e4	\N	\N	\N	{}
fe0a28f2-0f76-5616-a3bc-299ef37d27ab	759cb35b-c502-5d8a-b88d-e1a2c3065556	e2a41c61-2dd9-534c-845f-1babb215b7e4	char_count	diablo2-io	e2a41c61-2dd9-534c-845f-1babb215b7e4	\N	\N	\N	{}
d30fc2e7-f389-5f38-85a3-a1f2f38fb3e8	a9d079be-fefd-5c64-ac4e-639d58a406ac	96571307-9c9d-52d9-a713-0bad1ad187d8	discovered_via	diablo2-io	a4254053-7ea8-5494-8941-f8cb0fb8fe40	\N	\N	\N	{}
04ca5d98-4ce9-5d8a-a905-cf63086014ac	436ba62d-7f0c-56f9-8c16-e64bb33a064f	a4254053-7ea8-5494-8941-f8cb0fb8fe40	char_count	diablo2-io	a4254053-7ea8-5494-8941-f8cb0fb8fe40	\N	\N	\N	{}
1d5308f9-3922-545e-a6db-0f2097ebc0cd	0bb15f1e-46c0-5411-bb87-7bc9073ad8b1	b166ad36-84fd-51b4-a8f9-d19298c7e6fa	discovered_via	diablo2-io	adb7698f-2914-561d-bc49-8f0e0cad0ab7	\N	\N	\N	{}
f0819eeb-c084-59b9-b3c7-275af04dd7ae	a76e9d79-640e-54d7-b2d5-a55a49570918	adb7698f-2914-561d-bc49-8f0e0cad0ab7	char_count	diablo2-io	adb7698f-2914-561d-bc49-8f0e0cad0ab7	\N	\N	\N	{}
b013b787-2ace-5a21-8e6e-7268dba4954d	e59d88fa-1632-5fa3-965d-4b9c1e711971	9c8790a9-ad5e-5b4f-a869-eb858d661024	discovered_via	diablo2-io	b1f6569c-8d55-54bf-bc6e-c56584cdf227	\N	\N	\N	{}
7a793c30-4940-5fb7-9b0c-87c0085462ab	ae779c37-bc41-5807-8acc-a70b205ecd59	b1f6569c-8d55-54bf-bc6e-c56584cdf227	char_count	diablo2-io	b1f6569c-8d55-54bf-bc6e-c56584cdf227	\N	\N	\N	{}
aab63d79-fb6c-5ac0-aca6-ef536d6697d9	385e06d6-3ca1-5425-82b4-3558b567ba59	c4a8f86e-da36-5d0e-9972-4284676424d1	discovered_via	diablo2-io	35f00783-bd94-5a13-a482-abac32bc6c1a	\N	\N	\N	{}
68603a09-164b-5138-b707-0c47f64a27cc	7732d41b-9075-5d40-bb2d-cb8d473dd137	35f00783-bd94-5a13-a482-abac32bc6c1a	char_count	diablo2-io	35f00783-bd94-5a13-a482-abac32bc6c1a	\N	\N	\N	{}
45a3ceb8-7205-5f5d-a9f8-11849d01d440	d170f3b9-e5cf-5deb-b503-bd16250f3153	35198aa9-9ff9-52af-a718-f9238a364726	discovered_via	diablo2-io	00fcfeb0-3202-51fd-8818-7f541c237465	\N	\N	\N	{}
9d9d9453-6819-5980-a6cf-2608127d4226	356e7113-be1e-5f36-beb0-89a08b46ea3d	00fcfeb0-3202-51fd-8818-7f541c237465	char_count	diablo2-io	00fcfeb0-3202-51fd-8818-7f541c237465	\N	\N	\N	{}
1603d7f7-0ec2-5d5b-877e-7d2a786f040b	5cf81ae6-23dd-5b6e-b3f0-51ffe0db8d59	5272755e-4359-59bf-9f56-0ee8a2d65ab7	discovered_via	diablo2-io	f8dbae38-f45b-5975-9f4e-5d4e428ff0c6	\N	\N	\N	{}
e0a0cb2a-f5bf-5121-afd8-a2c777e936bf	315eb5ca-65aa-5f5f-9757-dae09ef5ac3d	f8dbae38-f45b-5975-9f4e-5d4e428ff0c6	char_count	diablo2-io	f8dbae38-f45b-5975-9f4e-5d4e428ff0c6	\N	\N	\N	{}
6610e02d-6599-5181-9bd8-fcb1d5846327	aa19b78c-af82-5f36-ba94-fc2adcb49a02	e2bb7f13-c2fc-5098-8d40-ef133eea2491	discovered_via	diablo2-io	6cb145ba-b8fe-5e09-a378-135ad44e0d4a	\N	\N	\N	{}
389e8ce4-e273-5185-b48e-1e7d64fdf308	55097e38-e8ca-5e11-86a7-1fa11c366ec3	6cb145ba-b8fe-5e09-a378-135ad44e0d4a	char_count	diablo2-io	6cb145ba-b8fe-5e09-a378-135ad44e0d4a	\N	\N	\N	{}
9a0e7dc3-724c-5aac-a59b-8a2f1f6f1217	31470620-d138-5956-9491-80d958272f01	994ec117-c8fc-594d-8f0d-5f2bbb44adad	discovered_via	diablo2-io	0647c9b3-7157-551f-bfa2-4f765f6b5d4f	\N	\N	\N	{}
57a763a1-cf2c-5477-82f0-25d03ccc744f	da56d1f3-4cac-542c-938a-0728607920c9	0647c9b3-7157-551f-bfa2-4f765f6b5d4f	char_count	diablo2-io	0647c9b3-7157-551f-bfa2-4f765f6b5d4f	\N	\N	\N	{}
187cfbae-b420-5687-92a9-1892b95c1432	315b0f4e-2926-5a3c-aaed-76e585332d99	cd442d16-d149-50fd-b3c9-88637acf40b9	discovered_via	diablo2-io	45a35aa1-e748-5d4b-b562-cf474db6d1a2	\N	\N	\N	{}
50a1278e-c726-5016-927e-c4e38d4a4e3b	e83c2ce6-86ff-5785-a54d-8e50b045cbcf	45a35aa1-e748-5d4b-b562-cf474db6d1a2	char_count	diablo2-io	45a35aa1-e748-5d4b-b562-cf474db6d1a2	\N	\N	\N	{}
84567204-6b3a-5c66-8ba4-145ffc356804	33b8c58e-afbc-5e73-b39c-237660056d1d	c253bde0-5130-5fcb-9a11-88cd2882ccf1	discovered_via	diablo2-io	16585387-31ef-5486-8939-71d15318da5e	\N	\N	\N	{}
eb6a120e-64b9-5bbb-b085-8fbeeede6dbe	92bdbbf3-3fe7-5a1b-a4d8-ae835f10d0e8	16585387-31ef-5486-8939-71d15318da5e	char_count	diablo2-io	16585387-31ef-5486-8939-71d15318da5e	\N	\N	\N	{}
f5af3283-964d-5911-bda8-4f5e32d51e85	54bed4d4-dcb0-5125-b5b5-bea0a503b51f	246c3d2e-09ff-5979-ab5e-f09fea64be1c	discovered_via	diablo2-io	73ddfa2e-caae-55e1-97ff-c6b4a2a18a72	\N	\N	\N	{}
56435517-546b-530e-9b0e-d69635a060ed	dc23971c-5926-5b46-90c7-6567e7466901	73ddfa2e-caae-55e1-97ff-c6b4a2a18a72	char_count	diablo2-io	73ddfa2e-caae-55e1-97ff-c6b4a2a18a72	\N	\N	\N	{}
c41e66da-46e6-51ef-bc9b-dc946fd2c64c	564e5948-bedc-53c3-a62a-aaab8866aee4	40a8508a-89ab-58f1-9ffe-6f4da0d06f4c	discovered_via	diablo2-io	ac973d0c-7579-5566-9d92-4b53b487cc31	\N	\N	\N	{}
52568310-724e-58d1-813d-e0a03ad27209	8e1b63bc-0927-52d1-b84c-6f4b79862b56	ac973d0c-7579-5566-9d92-4b53b487cc31	char_count	diablo2-io	ac973d0c-7579-5566-9d92-4b53b487cc31	\N	\N	\N	{}
08749115-c1c8-5955-b40f-f35b963d8152	b819adf3-c25f-549f-a1a1-d4deebc79494	2e8d8149-17d4-5ddb-af1b-7b5a5eaa3bbc	discovered_via	diablo2-io	317e8ec3-32e6-59f3-b595-6d711db45c2a	\N	\N	\N	{}
e99cef87-3adf-59a6-8dbe-fd0b7b26c086	4d88fac0-1638-54df-8b98-b8938d4be84e	317e8ec3-32e6-59f3-b595-6d711db45c2a	char_count	diablo2-io	317e8ec3-32e6-59f3-b595-6d711db45c2a	\N	\N	\N	{}
f028a7b9-ec68-5e8c-98a1-55358d2cddfe	c28bd5fc-7407-5a1b-9bf3-a0b158f8f0f9	db4fdda5-3839-5a07-8693-c5aa0adfb914	discovered_via	diablo2-io	ab38ccc5-4fd2-5608-84bb-08be97e218eb	\N	\N	\N	{}
46527963-1e9e-5872-aa97-597e98a1d5f9	2c6ab9c7-b0e8-58e2-bc28-7f3b27857d0d	ab38ccc5-4fd2-5608-84bb-08be97e218eb	char_count	diablo2-io	ab38ccc5-4fd2-5608-84bb-08be97e218eb	\N	\N	\N	{}
49a5ed1b-44c4-53b4-a893-d517c5e56170	fdbfec6b-71d6-503e-9aaa-fb015896478d	2ab1c3b8-57ea-567e-96fd-2b3e6dcd9c46	discovered_via	diablo2-io	887e0ccf-49bb-520d-abf3-f733ce1ff2a3	\N	\N	\N	{}
ca2a5a20-b462-5a75-9b94-af465e701f0e	9443bb49-039c-5137-9b9a-1691916fbab9	887e0ccf-49bb-520d-abf3-f733ce1ff2a3	char_count	diablo2-io	887e0ccf-49bb-520d-abf3-f733ce1ff2a3	\N	\N	\N	{}
